-16	4	1.3e-05
-16	4.8	1.6e-05
-16	5.6	9e-06
-16	6.4	1.6e-05
-16	7.2	1.7e-05
-16	8	1e-05
-16	8.8	1.3e-05
-16	9.6	1.5e-05
-16	10.4	1.9e-05
-16	11.2	1.4e-05
-16	12	1.4e-05
-16	12.8	1.1e-05
-16	13.6	1.2e-05
-16	14.4	2e-05
-16	15.2	1.5e-05
-16	16	2e-05
-16	16.8	1.1e-05
-16	17.6	1e-05
-16	18.4	1.2e-05
-16	19.2	1.6e-05
-16	20	9e-06
-16	20.8	2.2e-05
-16	21.6	1.6e-05
-16	22.4	1.9e-05
-16	23.2	1.6e-05
-16	24	1.2e-05
-16	24.8	1.3e-05
-16	25.6	8e-06
-16	26.4	1e-05
-16	27.2	1.2e-05
-16	28	9e-06
-16	28.8	8e-06
-16	29.6	1.5e-05
-16	30.4	7e-06
-16	31.2	5e-06
-16	32	8e-06
-16	32.8	1.4e-05
-16	33.6	1e-05
-16	34.4	6e-06
-16	35.2	6e-06
-16	36	6e-06
-16	36.8	1.3e-05
-16	37.6	1e-05
-16	38.4	1.4e-05
-16	39.2	6e-06
-16	40	9e-06
-16	40.8	3e-06
-16	41.6	1.2e-05
-16	42.4	4e-06
-16	43.2	6e-06
-16	44	8e-06
-16	44.8	6e-06
-16	45.6	6e-06
-16	46.4	5e-06
-16	47.2	8e-06
-16	48	4e-06
-16	48.8	5e-06
-16	49.6	3e-06
-16	50.4	3e-06
-16	51.2	4e-06
-16	52	4e-06
-16	52.8	6e-06
-16	53.6	4e-06
-16	54.4	2e-06
-16	55.2	6e-06
-15.2	-24	0
-15.2	-23.2	4e-06
-15.2	-22.4	8e-06
-15.2	-21.6	8e-06
-15.2	-20.8	6e-06
-15.2	-20	1e-05
-15.2	-19.2	9e-06
-15.2	-18.4	2e-06
-15.2	-17.6	3e-06
-15.2	-16.8	6e-06
-15.2	-16	7e-06
-15.2	-15.2	9e-06
-15.2	-14.4	7e-06
-15.2	-13.6	1e-05
-15.2	-12.8	7e-06
-15.2	-12	9e-06
-15.2	-11.2	1.2e-05
-15.2	-10.4	9e-06
-15.2	-9.6	1e-05
-15.2	-8.8	9e-06
-15.2	-8	1.4e-05
-15.2	-7.2	8e-06
-15.2	-6.4	1.2e-05
-15.2	-5.6	1.1e-05
-15.2	-4.8	1.2e-05
-15.2	-4	1.1e-05
-15.2	-3.2	9e-06
-15.2	-2.4	8e-06
-15.2	-1.6	1.2e-05
-15.2	-0.8	1e-05
-15.2	0	1.1e-05
-15.2	0.8	1.6e-05
-15.2	1.6	1.1e-05
-15.2	2.4	1e-05
-15.2	3.2	2e-05
-15.2	4	1.7e-05
-15.2	4.8	1.4e-05
-15.2	5.6	1.3e-05
-15.2	6.4	1.4e-05
-15.2	7.2	1.2e-05
-15.2	8	7e-06
-15.2	8.8	1.4e-05
-15.2	9.6	1.1e-05
-15.2	10.4	1.7e-05
-15.2	11.2	2e-05
-15.2	12	1.5e-05
-15.2	12.8	1.2e-05
-15.2	13.6	1.9e-05
-15.2	14.4	1.3e-05
-15.2	15.2	1.6e-05
-15.2	16	2.7e-05
-15.2	16.8	1e-05
-15.2	17.6	1.3e-05
-15.2	18.4	1.2e-05
-15.2	19.2	1.5e-05
-15.2	20	2.1e-05
-15.2	20.8	1.7e-05
-15.2	21.6	1.4e-05
-15.2	22.4	7e-06
-15.2	23.2	1.2e-05
-15.2	24	1.6e-05
-15.2	24.8	1.3e-05
-15.2	25.6	1.1e-05
-15.2	26.4	1.9e-05
-15.2	27.2	1.3e-05
-15.2	28	1.1e-05
-15.2	28.8	8e-06
-15.2	29.6	2e-05
-15.2	30.4	1.1e-05
-15.2	31.2	1.1e-05
-15.2	32	5e-06
-15.2	32.8	7e-06
-15.2	33.6	7e-06
-15.2	34.4	1.6e-05
-15.2	35.2	6e-06
-15.2	36	1.1e-05
-15.2	36.8	7e-06
-15.2	37.6	8e-06
-15.2	38.4	3e-06
-15.2	39.2	1.1e-05
-15.2	40	9e-06
-15.2	40.8	8e-06
-15.2	41.6	8e-06
-15.2	42.4	2e-06
-15.2	43.2	8e-06
-15.2	44	9e-06
-15.2	44.8	1e-05
-15.2	45.6	2e-06
-15.2	46.4	1e-06
-15.2	47.2	5e-06
-15.2	48	6e-06
-15.2	48.8	4e-06
-15.2	49.6	5e-06
-15.2	50.4	4e-06
-15.2	51.2	1e-06
-15.2	52	3e-06
-15.2	52.8	5e-06
-15.2	53.6	6e-06
-15.2	54.4	5e-06
-15.2	55.2	2e-06
-14.4	-24	0
-14.4	-23.2	4e-06
-14.4	-22.4	6e-06
-14.4	-21.6	2e-06
-14.4	-20.8	7e-06
-14.4	-20	5e-06
-14.4	-19.2	9e-06
-14.4	-18.4	8e-06
-14.4	-17.6	3e-06
-14.4	-16.8	5e-06
-14.4	-16	5e-06
-14.4	-15.2	1.1e-05
-14.4	-14.4	6e-06
-14.4	-13.6	9e-06
-14.4	-12.8	7e-06
-14.4	-12	8e-06
-14.4	-11.2	1e-05
-14.4	-10.4	9e-06
-14.4	-9.6	7e-06
-14.4	-8.8	1e-05
-14.4	-8	8e-06
-14.4	-7.2	6e-06
-14.4	-6.4	1e-05
-14.4	-5.6	1.3e-05
-14.4	-4.8	1.5e-05
-14.4	-4	1.8e-05
-14.4	-3.2	1e-05
-14.4	-2.4	9e-06
-14.4	-1.6	7e-06
-14.4	-0.8	1.4e-05
-14.4	0	1e-05
-14.4	0.8	9e-06
-14.4	1.6	1.7e-05
-14.4	2.4	1.9e-05
-14.4	3.2	1.3e-05
-14.4	4	1.7e-05
-14.4	4.8	1.8e-05
-14.4	5.6	1.5e-05
-14.4	6.4	1.6e-05
-14.4	7.2	1.5e-05
-14.4	8	1.9e-05
-14.4	8.8	2.1e-05
-14.4	9.6	2.2e-05
-14.4	10.4	1.4e-05
-14.4	11.2	1.2e-05
-14.4	12	2.1e-05
-14.4	12.8	7e-06
-14.4	13.6	2.2e-05
-14.4	14.4	1.4e-05
-14.4	15.2	2.2e-05
-14.4	16	2.2e-05
-14.4	16.8	2.1e-05
-14.4	17.6	1.1e-05
-14.4	18.4	1.5e-05
-14.4	19.2	1.8e-05
-14.4	20	1.4e-05
-14.4	20.8	7e-06
-14.4	21.6	2e-05
-14.4	22.4	1.2e-05
-14.4	23.2	1.1e-05
-14.4	24	1.4e-05
-14.4	24.8	1.2e-05
-14.4	25.6	8e-06
-14.4	26.4	1.2e-05
-14.4	27.2	6e-06
-14.4	28	1.3e-05
-14.4	28.8	1.3e-05
-14.4	29.6	1.5e-05
-14.4	30.4	4e-06
-14.4	31.2	3e-06
-14.4	32	1.1e-05
-14.4	32.8	1.2e-05
-14.4	33.6	1.1e-05
-14.4	34.4	7e-06
-14.4	35.2	1e-05
-14.4	36	7e-06
-14.4	36.8	5e-06
-14.4	37.6	8e-06
-14.4	38.4	7e-06
-14.4	39.2	7e-06
-14.4	40	7e-06
-14.4	40.8	6e-06
-14.4	41.6	5e-06
-14.4	42.4	5e-06
-14.4	43.2	1.1e-05
-14.4	44	8e-06
-14.4	44.8	7e-06
-14.4	45.6	5e-06
-14.4	46.4	7e-06
-14.4	47.2	6e-06
-14.4	48	7e-06
-14.4	48.8	8e-06
-14.4	49.6	3e-06
-14.4	50.4	6e-06
-14.4	51.2	5e-06
-14.4	52	3e-06
-14.4	52.8	5e-06
-14.4	53.6	3e-06
-14.4	54.4	2e-06
-14.4	55.2	5e-06
-13.6	-24	0
-13.6	-23.2	2e-06
-13.6	-22.4	3e-06
-13.6	-21.6	1.2e-05
-13.6	-20.8	5e-06
-13.6	-20	8e-06
-13.6	-19.2	1e-05
-13.6	-18.4	3e-06
-13.6	-17.6	1.1e-05
-13.6	-16.8	9e-06
-13.6	-16	7e-06
-13.6	-15.2	3e-06
-13.6	-14.4	9e-06
-13.6	-13.6	7e-06
-13.6	-12.8	1.1e-05
-13.6	-12	1.4e-05
-13.6	-11.2	6e-06
-13.6	-10.4	5e-06
-13.6	-9.6	9e-06
-13.6	-8.8	1e-05
-13.6	-8	1.1e-05
-13.6	-7.2	9e-06
-13.6	-6.4	9e-06
-13.6	-5.6	9e-06
-13.6	-4.8	1.1e-05
-13.6	-4	1e-05
-13.6	-3.2	1.4e-05
-13.6	-2.4	5e-06
-13.6	-1.6	9e-06
-13.6	-0.8	2e-05
-13.6	0	1.5e-05
-13.6	0.8	1.2e-05
-13.6	1.6	1.5e-05
-13.6	2.4	1.3e-05
-13.6	3.2	1.4e-05
-13.6	4	1.7e-05
-13.6	4.8	1.2e-05
-13.6	5.6	1e-05
-13.6	6.4	1.9e-05
-13.6	7.2	1.7e-05
-13.6	8	6e-06
-13.6	8.8	1.6e-05
-13.6	9.6	1.2e-05
-13.6	10.4	1.7e-05
-13.6	11.2	2e-05
-13.6	12	2.2e-05
-13.6	12.8	2.2e-05
-13.6	13.6	9e-06
-13.6	14.4	1.3e-05
-13.6	15.2	1.6e-05
-13.6	16	3.1e-05
-13.6	16.8	2.1e-05
-13.6	17.6	1.9e-05
-13.6	18.4	2e-05
-13.6	19.2	1.6e-05
-13.6	20	1.3e-05
-13.6	20.8	2.7e-05
-13.6	21.6	1.5e-05
-13.6	22.4	1.7e-05
-13.6	23.2	1.7e-05
-13.6	24	1e-05
-13.6	24.8	1.1e-05
-13.6	25.6	8e-06
-13.6	26.4	1.2e-05
-13.6	27.2	1.8e-05
-13.6	28	1.5e-05
-13.6	28.8	1.4e-05
-13.6	29.6	8e-06
-13.6	30.4	1.1e-05
-13.6	31.2	1.2e-05
-13.6	32	1.7e-05
-13.6	32.8	6e-06
-13.6	33.6	1e-05
-13.6	34.4	6e-06
-13.6	35.2	4e-06
-13.6	36	8e-06
-13.6	36.8	7e-06
-13.6	37.6	9e-06
-13.6	38.4	1.1e-05
-13.6	39.2	7e-06
-13.6	40	8e-06
-13.6	40.8	1.1e-05
-13.6	41.6	1.3e-05
-13.6	42.4	1e-05
-13.6	43.2	5e-06
-13.6	44	6e-06
-13.6	44.8	3e-06
-13.6	45.6	5e-06
-13.6	46.4	4e-06
-13.6	47.2	5e-06
-13.6	48	3e-06
-13.6	48.8	7e-06
-13.6	49.6	5e-06
-13.6	50.4	4e-06
-13.6	51.2	6e-06
-13.6	52	8e-06
-13.6	52.8	5e-06
-13.6	53.6	4e-06
-13.6	54.4	3e-06
-13.6	55.2	4e-06
-12.8	-24	0
-12.8	-23.2	5e-06
-12.8	-22.4	3e-06
-12.8	-21.6	1.2e-05
-12.8	-20.8	4e-06
-12.8	-20	1e-05
-12.8	-19.2	6e-06
-12.8	-18.4	9e-06
-12.8	-17.6	6e-06
-12.8	-16.8	7e-06
-12.8	-16	9e-06
-12.8	-15.2	1.1e-05
-12.8	-14.4	1.1e-05
-12.8	-13.6	7e-06
-12.8	-12.8	1.2e-05
-12.8	-12	7e-06
-12.8	-11.2	1.1e-05
-12.8	-10.4	8e-06
-12.8	-9.6	1.1e-05
-12.8	-8.8	1e-05
-12.8	-8	1.1e-05
-12.8	-7.2	1.1e-05
-12.8	-6.4	1.5e-05
-12.8	-5.6	1e-05
-12.8	-4.8	1.7e-05
-12.8	-4	1e-05
-12.8	-3.2	1e-05
-12.8	-2.4	1.1e-05
-12.8	-1.6	1.6e-05
-12.8	-0.8	1e-05
-12.8	0	1.2e-05
-12.8	0.8	1.4e-05
-12.8	1.6	1e-05
-12.8	2.4	1.4e-05
-12.8	3.2	1.2e-05
-12.8	4	1.9e-05
-12.8	4.8	2.2e-05
-12.8	5.6	1.9e-05
-12.8	6.4	1.6e-05
-12.8	7.2	2.1e-05
-12.8	8	1.9e-05
-12.8	8.8	1.7e-05
-12.8	9.6	2e-05
-12.8	10.4	1.3e-05
-12.8	11.2	1.8e-05
-12.8	12	2e-05
-12.8	12.8	1.6e-05
-12.8	13.6	2.4e-05
-12.8	14.4	2e-05
-12.8	15.2	1.6e-05
-12.8	16	4e-05
-12.8	16.8	1.3e-05
-12.8	17.6	1.6e-05
-12.8	18.4	1.7e-05
-12.8	19.2	1.7e-05
-12.8	20	1.9e-05
-12.8	20.8	1.7e-05
-12.8	21.6	1.8e-05
-12.8	22.4	1.3e-05
-12.8	23.2	1.9e-05
-12.8	24	9e-06
-12.8	24.8	1e-05
-12.8	25.6	6e-06
-12.8	26.4	1.9e-05
-12.8	27.2	1.6e-05
-12.8	28	1.3e-05
-12.8	28.8	1.3e-05
-12.8	29.6	1.1e-05
-12.8	30.4	1.2e-05
-12.8	31.2	1.4e-05
-12.8	32	8e-06
-12.8	32.8	1.2e-05
-12.8	33.6	1.2e-05
-12.8	34.4	7e-06
-12.8	35.2	1e-05
-12.8	36	8e-06
-12.8	36.8	7e-06
-12.8	37.6	1.2e-05
-12.8	38.4	6e-06
-12.8	39.2	9e-06
-12.8	40	5e-06
-12.8	40.8	1.1e-05
-12.8	41.6	7e-06
-12.8	42.4	4e-06
-12.8	43.2	6e-06
-12.8	44	7e-06
-12.8	44.8	7e-06
-12.8	45.6	8e-06
-12.8	46.4	3e-06
-12.8	47.2	5e-06
-12.8	48	6e-06
-12.8	48.8	3e-06
-12.8	49.6	3e-06
-12.8	50.4	2e-06
-12.8	51.2	4e-06
-12.8	52	4e-06
-12.8	52.8	4e-06
-12.8	53.6	2e-06
-12.8	54.4	4e-06
-12.8	55.2	1e-06
-12	-24	0
-12	-23.2	5e-06
-12	-22.4	9e-06
-12	-21.6	7e-06
-12	-20.8	8e-06
-12	-20	6e-06
-12	-19.2	1e-06
-12	-18.4	9e-06
-12	-17.6	1e-05
-12	-16.8	5e-06
-12	-16	7e-06
-12	-15.2	9e-06
-12	-14.4	1e-05
-12	-13.6	9e-06
-12	-12.8	8e-06
-12	-12	1.6e-05
-12	-11.2	7e-06
-12	-10.4	6e-06
-12	-9.6	9e-06
-12	-8.8	7e-06
-12	-8	1.1e-05
-12	-7.2	8e-06
-12	-6.4	1.5e-05
-12	-5.6	8e-06
-12	-4.8	1.4e-05
-12	-4	1.2e-05
-12	-3.2	9e-06
-12	-2.4	1.3e-05
-12	-1.6	1.4e-05
-12	-0.8	1.6e-05
-12	0	7e-06
-12	0.8	1.9e-05
-12	1.6	2.1e-05
-12	2.4	1.6e-05
-12	3.2	2.5e-05
-12	4	1.8e-05
-12	4.8	1.8e-05
-12	5.6	1.5e-05
-12	6.4	1.3e-05
-12	7.2	1.9e-05
-12	8	1.8e-05
-12	8.8	2.7e-05
-12	9.6	2.3e-05
-12	10.4	2.4e-05
-12	11.2	2.4e-05
-12	12	1.4e-05
-12	12.8	2.8e-05
-12	13.6	1e-05
-12	14.4	2e-05
-12	15.2	1.3e-05
-12	16	4.2e-05
-12	16.8	1.8e-05
-12	17.6	1.2e-05
-12	18.4	1.3e-05
-12	19.2	1.7e-05
-12	20	1.3e-05
-12	20.8	2.1e-05
-12	21.6	1.9e-05
-12	22.4	2.3e-05
-12	23.2	1.4e-05
-12	24	1.9e-05
-12	24.8	1.5e-05
-12	25.6	1.8e-05
-12	26.4	2.1e-05
-12	27.2	1.7e-05
-12	28	1.2e-05
-12	28.8	8e-06
-12	29.6	1.1e-05
-12	30.4	1.6e-05
-12	31.2	1.9e-05
-12	32	1e-05
-12	32.8	1e-05
-12	33.6	1.4e-05
-12	34.4	7e-06
-12	35.2	1.1e-05
-12	36	1.5e-05
-12	36.8	1.2e-05
-12	37.6	4e-06
-12	38.4	1.4e-05
-12	39.2	5e-06
-12	40	1.6e-05
-12	40.8	9e-06
-12	41.6	7e-06
-12	42.4	4e-06
-12	43.2	8e-06
-12	44	9e-06
-12	44.8	5e-06
-12	45.6	8e-06
-12	46.4	1.1e-05
-12	47.2	9e-06
-12	48	8e-06
-12	48.8	9e-06
-12	49.6	4e-06
-12	50.4	5e-06
-12	51.2	2e-06
-12	52	1e-06
-12	52.8	4e-06
-12	53.6	3e-06
-12	54.4	4e-06
-12	55.2	2e-06
-11.2	-24	0
-11.2	-23.2	5e-06
-11.2	-22.4	1e-05
-11.2	-21.6	7e-06
-11.2	-20.8	6e-06
-11.2	-20	6e-06
-11.2	-19.2	8e-06
-11.2	-18.4	8e-06
-11.2	-17.6	1e-05
-11.2	-16.8	1e-05
-11.2	-16	1e-05
-11.2	-15.2	1.4e-05
-11.2	-14.4	8e-06
-11.2	-13.6	9e-06
-11.2	-12.8	1e-05
-11.2	-12	4e-06
-11.2	-11.2	9e-06
-11.2	-10.4	1.5e-05
-11.2	-9.6	8e-06
-11.2	-8.8	9e-06
-11.2	-8	1.2e-05
-11.2	-7.2	9e-06
-11.2	-6.4	1.7e-05
-11.2	-5.6	1.2e-05
-11.2	-4.8	1.5e-05
-11.2	-4	2.1e-05
-11.2	-3.2	1.9e-05
-11.2	-2.4	2.6e-05
-11.2	-1.6	1.7e-05
-11.2	-0.8	9e-06
-11.2	0	1.9e-05
-11.2	0.8	1.3e-05
-11.2	1.6	1.3e-05
-11.2	2.4	2e-05
-11.2	3.2	1e-05
-11.2	4	1.6e-05
-11.2	4.8	2.2e-05
-11.2	5.6	1.3e-05
-11.2	6.4	2e-05
-11.2	7.2	1.9e-05
-11.2	8	2.7e-05
-11.2	8.8	2e-05
-11.2	9.6	1.7e-05
-11.2	10.4	1.4e-05
-11.2	11.2	1.8e-05
-11.2	12	1.8e-05
-11.2	12.8	1.9e-05
-11.2	13.6	2e-05
-11.2	14.4	2.3e-05
-11.2	15.2	2.2e-05
-11.2	16	4.3e-05
-11.2	16.8	2.9e-05
-11.2	17.6	1.6e-05
-11.2	18.4	1.6e-05
-11.2	19.2	1.9e-05
-11.2	20	1.8e-05
-11.2	20.8	1.2e-05
-11.2	21.6	2.1e-05
-11.2	22.4	1.5e-05
-11.2	23.2	1.8e-05
-11.2	24	1.5e-05
-11.2	24.8	1.5e-05
-11.2	25.6	1.8e-05
-11.2	26.4	1.1e-05
-11.2	27.2	1.2e-05
-11.2	28	9e-06
-11.2	28.8	1.8e-05
-11.2	29.6	1.1e-05
-11.2	30.4	1e-05
-11.2	31.2	6e-06
-11.2	32	5e-06
-11.2	32.8	8e-06
-11.2	33.6	1.5e-05
-11.2	34.4	1.2e-05
-11.2	35.2	8e-06
-11.2	36	1.1e-05
-11.2	36.8	1.5e-05
-11.2	37.6	8e-06
-11.2	38.4	8e-06
-11.2	39.2	1e-05
-11.2	40	1e-05
-11.2	40.8	1.1e-05
-11.2	41.6	8e-06
-11.2	42.4	1e-05
-11.2	43.2	1e-06
-11.2	44	1.2e-05
-11.2	44.8	8e-06
-11.2	45.6	6e-06
-11.2	46.4	4e-06
-11.2	47.2	3e-06
-11.2	48	5e-06
-11.2	48.8	8e-06
-11.2	49.6	4e-06
-11.2	50.4	6e-06
-11.2	51.2	7e-06
-11.2	52	8e-06
-11.2	52.8	6e-06
-11.2	53.6	4e-06
-11.2	54.4	2e-06
-11.2	55.2	3e-06
-10.4	-24	0
-10.4	-23.2	3e-06
-10.4	-22.4	1e-06
-10.4	-21.6	5e-06
-10.4	-20.8	5e-06
-10.4	-20	1.1e-05
-10.4	-19.2	1e-05
-10.4	-18.4	5e-06
-10.4	-17.6	4e-06
-10.4	-16.8	8e-06
-10.4	-16	1e-05
-10.4	-15.2	1.7e-05
-10.4	-14.4	9e-06
-10.4	-13.6	8e-06
-10.4	-12.8	9e-06
-10.4	-12	1.1e-05
-10.4	-11.2	8e-06
-10.4	-10.4	1.1e-05
-10.4	-9.6	8e-06
-10.4	-8.8	1.1e-05
-10.4	-8	1.6e-05
-10.4	-7.2	1.2e-05
-10.4	-6.4	2.3e-05
-10.4	-5.6	1.2e-05
-10.4	-4.8	1.2e-05
-10.4	-4	2e-05
-10.4	-3.2	1.3e-05
-10.4	-2.4	9e-06
-10.4	-1.6	1.2e-05
-10.4	-0.8	1.2e-05
-10.4	0	2e-05
-10.4	0.8	1.8e-05
-10.4	1.6	1.7e-05
-10.4	2.4	1.4e-05
-10.4	3.2	1.9e-05
-10.4	4	2.4e-05
-10.4	4.8	1.6e-05
-10.4	5.6	2.3e-05
-10.4	6.4	2.8e-05
-10.4	7.2	1.7e-05
-10.4	8	2.3e-05
-10.4	8.8	2.5e-05
-10.4	9.6	1.7e-05
-10.4	10.4	1.4e-05
-10.4	11.2	2e-05
-10.4	12	2.7e-05
-10.4	12.8	2.3e-05
-10.4	13.6	2.3e-05
-10.4	14.4	2.3e-05
-10.4	15.2	1e-05
-10.4	16	3.3e-05
-10.4	16.8	2.8e-05
-10.4	17.6	2.2e-05
-10.4	18.4	2.4e-05
-10.4	19.2	1.4e-05
-10.4	20	1.9e-05
-10.4	20.8	2e-05
-10.4	21.6	1.9e-05
-10.4	22.4	2e-05
-10.4	23.2	1.7e-05
-10.4	24	1.1e-05
-10.4	24.8	1.5e-05
-10.4	25.6	1.2e-05
-10.4	26.4	1.9e-05
-10.4	27.2	1.8e-05
-10.4	28	1.3e-05
-10.4	28.8	1.5e-05
-10.4	29.6	1.1e-05
-10.4	30.4	1.7e-05
-10.4	31.2	1.4e-05
-10.4	32	1.4e-05
-10.4	32.8	8e-06
-10.4	33.6	2e-05
-10.4	34.4	1.6e-05
-10.4	35.2	7e-06
-10.4	36	7e-06
-10.4	36.8	5e-06
-10.4	37.6	6e-06
-10.4	38.4	1e-05
-10.4	39.2	7e-06
-10.4	40	1.1e-05
-10.4	40.8	7e-06
-10.4	41.6	7e-06
-10.4	42.4	1.1e-05
-10.4	43.2	7e-06
-10.4	44	4e-06
-10.4	44.8	7e-06
-10.4	45.6	4e-06
-10.4	46.4	4e-06
-10.4	47.2	6e-06
-10.4	48	4e-06
-10.4	48.8	4e-06
-10.4	49.6	1e-05
-10.4	50.4	1e-06
-10.4	51.2	4e-06
-10.4	52	6e-06
-10.4	52.8	5e-06
-10.4	53.6	5e-06
-10.4	54.4	5e-06
-10.4	55.2	5e-06
-9.6	-24	0
-9.6	-23.2	4e-06
-9.6	-22.4	1.1e-05
-9.6	-21.6	7e-06
-9.6	-20.8	1e-05
-9.6	-20	5e-06
-9.6	-19.2	6e-06
-9.6	-18.4	1.2e-05
-9.6	-17.6	5e-06
-9.6	-16.8	7e-06
-9.6	-16	1.2e-05
-9.6	-15.2	1e-05
-9.6	-14.4	7e-06
-9.6	-13.6	1.2e-05
-9.6	-12.8	1.1e-05
-9.6	-12	1.4e-05
-9.6	-11.2	1.1e-05
-9.6	-10.4	1.3e-05
-9.6	-9.6	4e-06
-9.6	-8.8	1.2e-05
-9.6	-8	1e-05
-9.6	-7.2	1e-05
-9.6	-6.4	7e-06
-9.6	-5.6	1.1e-05
-9.6	-4.8	1.4e-05
-9.6	-4	1.8e-05
-9.6	-3.2	1.5e-05
-9.6	-2.4	1.4e-05
-9.6	-1.6	1.6e-05
-9.6	-0.8	2e-05
-9.6	0	1.9e-05
-9.6	0.8	2.1e-05
-9.6	1.6	2.3e-05
-9.6	2.4	2.2e-05
-9.6	3.2	2.3e-05
-9.6	4	2.3e-05
-9.6	4.8	1.1e-05
-9.6	5.6	2.3e-05
-9.6	6.4	2.8e-05
-9.6	7.2	2e-05
-9.6	8	2.7e-05
-9.6	8.8	2.6e-05
-9.6	9.6	2.1e-05
-9.6	10.4	3.2e-05
-9.6	11.2	1.7e-05
-9.6	12	2.8e-05
-9.6	12.8	2.4e-05
-9.6	13.6	2.1e-05
-9.6	14.4	2.1e-05
-9.6	15.2	2.5e-05
-9.6	16	4e-05
-9.6	16.8	1.6e-05
-9.6	17.6	2.7e-05
-9.6	18.4	1.8e-05
-9.6	19.2	1.6e-05
-9.6	20	3.5e-05
-9.6	20.8	2e-05
-9.6	21.6	2e-05
-9.6	22.4	1.1e-05
-9.6	23.2	1.5e-05
-9.6	24	1.4e-05
-9.6	24.8	1.8e-05
-9.6	25.6	1.3e-05
-9.6	26.4	2e-05
-9.6	27.2	1.5e-05
-9.6	28	2e-05
-9.6	28.8	1.1e-05
-9.6	29.6	1.9e-05
-9.6	30.4	1.4e-05
-9.6	31.2	1.7e-05
-9.6	32	1.5e-05
-9.6	32.8	1.5e-05
-9.6	33.6	1.6e-05
-9.6	34.4	8e-06
-9.6	35.2	1.7e-05
-9.6	36	9e-06
-9.6	36.8	1e-05
-9.6	37.6	1.1e-05
-9.6	38.4	9e-06
-9.6	39.2	1.3e-05
-9.6	40	5e-06
-9.6	40.8	1.1e-05
-9.6	41.6	8e-06
-9.6	42.4	9e-06
-9.6	43.2	1e-05
-9.6	44	1.2e-05
-9.6	44.8	1e-05
-9.6	45.6	5e-06
-9.6	46.4	9e-06
-9.6	47.2	2e-06
-9.6	48	5e-06
-9.6	48.8	7e-06
-9.6	49.6	1.1e-05
-9.6	50.4	4e-06
-9.6	51.2	8e-06
-9.6	52	6e-06
-9.6	52.8	6e-06
-9.6	53.6	7e-06
-9.6	54.4	3e-06
-9.6	55.2	4e-06
-8.8	-24	0
-8.8	-23.2	9e-06
-8.8	-22.4	3e-06
-8.8	-21.6	5e-06
-8.8	-20.8	8e-06
-8.8	-20	8e-06
-8.8	-19.2	8e-06
-8.8	-18.4	1e-05
-8.8	-17.6	8e-06
-8.8	-16.8	7e-06
-8.8	-16	5e-06
-8.8	-15.2	1.1e-05
-8.8	-14.4	1.5e-05
-8.8	-13.6	1.7e-05
-8.8	-12.8	1.1e-05
-8.8	-12	7e-06
-8.8	-11.2	1.4e-05
-8.8	-10.4	1e-05
-8.8	-9.6	1.1e-05
-8.8	-8.8	6e-06
-8.8	-8	1.5e-05
-8.8	-7.2	1.4e-05
-8.8	-6.4	1.6e-05
-8.8	-5.6	1.9e-05
-8.8	-4.8	1.1e-05
-8.8	-4	1.3e-05
-8.8	-3.2	2.2e-05
-8.8	-2.4	2.2e-05
-8.8	-1.6	2.4e-05
-8.8	-0.8	1.4e-05
-8.8	0	1.4e-05
-8.8	0.8	2.2e-05
-8.8	1.6	1.6e-05
-8.8	2.4	1.6e-05
-8.8	3.2	1.5e-05
-8.8	4	2.3e-05
-8.8	4.8	2.1e-05
-8.8	5.6	1.1e-05
-8.8	6.4	1.6e-05
-8.8	7.2	2.2e-05
-8.8	8	2.1e-05
-8.8	8.8	2.1e-05
-8.8	9.6	2.4e-05
-8.8	10.4	2.7e-05
-8.8	11.2	3.5e-05
-8.8	12	2.5e-05
-8.8	12.8	2e-05
-8.8	13.6	3.9e-05
-8.8	14.4	1.6e-05
-8.8	15.2	1.8e-05
-8.8	16	4.2e-05
-8.8	16.8	1.7e-05
-8.8	17.6	1.8e-05
-8.8	18.4	2e-05
-8.8	19.2	2.6e-05
-8.8	20	1.7e-05
-8.8	20.8	1.5e-05
-8.8	21.6	2.1e-05
-8.8	22.4	2.1e-05
-8.8	23.2	2.1e-05
-8.8	24	1.8e-05
-8.8	24.8	1.5e-05
-8.8	25.6	1.7e-05
-8.8	26.4	1.6e-05
-8.8	27.2	1.4e-05
-8.8	28	2e-05
-8.8	28.8	2.2e-05
-8.8	29.6	1.7e-05
-8.8	30.4	1.8e-05
-8.8	31.2	1.5e-05
-8.8	32	1.1e-05
-8.8	32.8	1.9e-05
-8.8	33.6	1e-05
-8.8	34.4	1.1e-05
-8.8	35.2	1.1e-05
-8.8	36	1e-05
-8.8	36.8	1.2e-05
-8.8	37.6	9e-06
-8.8	38.4	1e-05
-8.8	39.2	1.4e-05
-8.8	40	1e-05
-8.8	40.8	6e-06
-8.8	41.6	8e-06
-8.8	42.4	7e-06
-8.8	43.2	8e-06
-8.8	44	8e-06
-8.8	44.8	5e-06
-8.8	45.6	8e-06
-8.8	46.4	4e-06
-8.8	47.2	1.3e-05
-8.8	48	6e-06
-8.8	48.8	7e-06
-8.8	49.6	8e-06
-8.8	50.4	3e-06
-8.8	51.2	6e-06
-8.8	52	3e-06
-8.8	52.8	2e-06
-8.8	53.6	4e-06
-8.8	54.4	2e-06
-8.8	55.2	2e-06
-8	-24	0
-8	-23.2	6e-06
