-1.911592	0.158560
-1.901592	0.153147
-1.891592	0.159462
-1.881592	0.163409
-1.871592	0.155402
-1.861592	0.156981
-1.851592	0.155064
-1.841592	0.157207
-1.831592	0.159575
-1.821592	0.153260
-1.811592	0.162733
-1.801592	0.155064
-1.791592	0.162620
-1.781592	0.163748
-1.771592	0.159124
-1.761592	0.159350
-1.751592	0.161492
-1.741592	0.155966
-1.731592	0.158447
-1.721592	0.163071
-1.711592	0.161943
-1.701592	0.164199
-1.691592	0.150553
-1.681592	0.170627
-1.671592	0.164086
-1.661592	0.155402
-1.651592	0.160928
-1.641592	0.155628
-1.631592	0.155741
-1.621592	0.162846
-1.611592	0.162056
-1.601592	0.159011
-1.591592	0.154613
-1.581592	0.163522
-1.571592	0.161492
-1.561592	0.156079
-1.551592	0.156756
-1.541592	0.158786
-1.531592	0.159237
-1.521592	0.165327
-1.511592	0.163748
-1.501592	0.156079
-1.491592	0.155854
-1.481592	0.160816
-1.471592	0.159237
-1.461592	0.158447
-1.451592	0.159688
-1.441592	0.163860
-1.431592	0.157207
-1.421592	0.158673
-1.411592	0.168710
-1.401592	0.159688
-1.391592	0.158335
-1.381592	0.162282
-1.371592	0.154049
-1.361592	0.161267
-1.351592	0.161041
-1.341592	0.167018
-1.331592	0.155177
-1.321592	0.160139
-1.311592	0.157094
-1.301592	0.159688
-1.291592	0.158786
-1.281592	0.157996
-1.271592	0.160703
-1.261592	0.154839
-1.251592	0.152470
-1.241592	0.158898
-1.231592	0.162507
-1.221592	0.159688
-1.211592	0.157432
-1.201592	0.158673
-1.191592	0.167582
-1.181592	0.161267
-1.171592	0.162056
-1.161592	0.149989
-1.151592	0.158109
-1.141592	0.151230
-1.131592	0.159011
-1.121592	0.154387
-1.111592	0.156981
-1.101592	0.158109
-1.091592	0.152019
-1.081592	0.163071
-1.071592	0.164424
-1.061592	0.165214
-1.051592	0.158222
-1.041592	0.154839
-1.031592	0.156643
-1.021592	0.153260
-1.011592	0.161605
-1.001592	0.161492
-0.991592	0.161831
-0.981592	0.163409
-0.971592	0.155064
-0.961592	0.162056
-0.951592	0.158335
-0.941592	0.156643
-0.931592	0.151681
-0.921592	0.159688
-0.911592	0.156756
-0.901592	0.158222
-0.891592	0.162620
-0.881592	0.164424
-0.871592	0.161267
-0.861592	0.157883
-0.851592	0.153034
-0.841592	0.162394
-0.831592	0.152809
-0.821592	0.156305
-0.811592	0.161492
-0.801592	0.160816
-0.791592	0.158109
-0.781592	0.156192
-0.771592	0.164537
-0.761592	0.160703
-0.751592	0.161379
-0.741592	0.151794
-0.731592	0.165552
-0.721592	0.154951
-0.711592	0.157320
-0.701592	0.156192
-0.691592	0.156868
-0.681592	0.162733
-0.671592	0.151906
-0.661592	0.152470
-0.651592	0.157883
-0.641592	0.158222
-0.631592	0.160703
-0.621592	0.160364
-0.611592	0.161379
-0.601592	0.162733
-0.591592	0.162394
-0.581592	0.160252
-0.571592	0.159462
-0.561592	0.153485
-0.551592	0.161267
-0.541592	0.162282
-0.531592	0.160590
-0.521592	0.160026
-0.511592	0.162846
-0.501592	0.152809
-0.491592	0.161831
-0.481592	0.160026
-0.471592	0.158109
-0.461592	0.161605
-0.451592	0.159124
-0.441592	0.156756
-0.431592	0.165439
-0.421592	0.170852
-0.411592	0.166680
-0.401592	0.154162
-0.391592	0.153824
-0.381592	0.166116
-0.371592	0.167131
-0.361592	0.154275
-0.351592	0.157320
-0.341592	0.156868
-0.331592	0.156192
-0.321592	0.158673
-0.311592	0.166793
-0.301592	0.160139
-0.291592	0.164650
-0.281592	0.155064
-0.271592	0.156530
-0.261592	0.163297
-0.251592	0.155741
-0.241592	0.163409
-0.231592	0.153936
-0.221592	0.160252
-0.211592	0.153260
-0.201592	0.156305
-0.191592	0.157771
-0.181592	0.159462
-0.171592	0.153824
-0.161592	0.160026
-0.151592	0.155515
-0.141592	0.159350
-0.131592	0.155177
-0.121592	0.158898
-0.111592	0.163635
-0.101592	0.164199
-0.091592	0.157658
-0.081592	0.161943
-0.071592	0.160703
-0.061592	0.160252
-0.051592	0.156530
-0.041592	0.160816
-0.031592	0.166229
-0.021592	0.155741
-0.011592	0.161267
-0.001592	0.160026
0.008408	0.160364
0.018408	0.164763
0.028408	0.153598
0.038408	0.160928
0.048408	0.157545
0.058408	0.164086
0.068408	0.158109
0.078408	0.153824
0.088408	0.153485
0.098408	0.162056
0.108408	0.154726
0.118408	0.160816
0.128408	0.157771
0.138408	0.160477
0.148408	0.161041
0.158408	0.158222
0.168408	0.155064
0.178408	0.154275
0.188408	0.157432
0.198408	0.160703
0.208408	0.159462
0.218408	0.156868
0.228408	0.155290
0.238408	0.152358
0.248408	0.150891
0.258408	0.159350
0.268408	0.160590
0.278408	0.158335
0.288408	0.162169
0.298408	0.154387
0.308408	0.164875
0.318408	0.156192
0.328408	0.162733
0.338408	0.164650
0.348408	0.147734
0.358408	0.163748
0.368408	0.156079
0.378408	0.154387
0.388408	0.162733
0.398408	0.157658
0.408408	0.167695
0.418408	0.158335
0.428408	0.163748
0.438408	0.155290
0.448408	0.160139
0.458408	0.156981
0.468408	0.162056
0.478408	0.154951
0.488408	0.151794
0.498408	0.152696
0.508408	0.154500
0.518408	0.150891
0.528408	0.161492
0.538408	0.162169
0.548408	0.157545
0.558408	0.161492
0.568408	0.160026
0.578408	0.161154
0.588408	0.165101
0.598408	0.158335
0.608408	0.163409
0.618408	0.162507
0.628408	0.155515
0.638408	0.159913
0.648408	0.158109
0.658408	0.167808
0.668408	0.161492
0.678408	0.159913
0.688408	0.159913
0.698408	0.160364
0.708408	0.164086
0.718408	0.154500
0.728408	0.165778
0.738408	0.155515
0.748408	0.168146
0.758408	0.153373
0.768408	0.155628
0.778408	0.159688
0.788408	0.168823
0.798408	0.159350
0.808408	0.150215
0.818408	0.167131
0.828408	0.161718
0.838408	0.157432
0.848408	0.154387
0.858408	0.162169
0.868408	0.154726
0.878408	0.155966
0.888408	0.151455
0.898408	0.160252
0.908408	0.157432
0.918408	0.163635
0.928408	0.157207
0.938408	0.157771
0.948408	0.156981
0.958408	0.158673
0.968408	0.160928
0.978408	0.157207
0.988408	0.166003
0.998408	0.165890
1.008408	0.168371
1.018408	0.159462
1.028408	0.155064
1.038408	0.162282
1.048408	0.154275
1.058408	0.158560
1.068408	0.164199
1.078408	0.164424
1.088408	0.163071
1.098408	0.161831
1.108408	0.162507
1.118408	0.153147
1.128408	0.155515
1.138408	0.155177
1.148408	0.163748
1.158408	0.154839
1.168408	0.158222
1.178408	0.158222
1.188408	0.156530
1.198408	0.162056
1.208408	0.156643
1.218408	0.156981
1.228408	0.150891
1.238408	0.158335
1.248408	0.157771
1.258408	0.154162
1.268408	0.154613
1.278408	0.164875
1.288408	0.156643
1.298408	0.159350
1.308408	0.155628
1.318408	0.163748
1.328408	0.159124
1.338408	0.155628
1.348408	0.168259
1.358408	0.154839
1.368408	0.158786
1.378408	0.156756
1.388408	0.157545
1.398408	0.155741
1.408408	0.160026
1.418408	0.156192
1.428408	0.157883
1.438408	0.152358
1.448408	0.152132
1.458408	0.166567
1.468408	0.160252
1.478408	0.162394
1.488408	0.158109
1.498408	0.163184
1.508408	0.155402
1.518408	0.154387
1.528408	0.163184
1.538408	0.159011
1.548408	0.163748
1.558408	0.164537
1.568408	0.158447
1.578408	0.161492
1.588408	0.163184
1.598408	0.162958
1.608408	0.154049
1.618408	0.158673
1.628408	0.158222
1.638408	0.155402
1.648408	0.163748
1.658408	0.153260
1.668408	0.163184
1.678408	0.152809
1.688408	0.153147
1.698408	0.159350
1.708408	0.161831
1.718408	0.157771
1.728408	0.155628
1.738408	0.161831
1.748408	0.149425
1.758408	0.157320
1.768408	0.158109
1.778408	0.166229
1.788408	0.154049
1.798408	0.154613
1.808408	0.162733
1.818408	0.161379
1.828408	0.158447
1.838408	0.163973
1.848408	0.164763
1.858408	0.159237
1.868408	0.157432
1.878408	0.155854
1.888408	0.161943
1.898408	0.152019
1.908408	0.163184
1.918408	0.161831
1.928408	0.163635
1.938408	0.161267
1.948408	0.161379
1.958408	0.160477
1.968408	0.154387
1.978408	0.156530
1.988408	0.155854
1.998408	0.160816
2.008408	0.161492
2.018408	0.150102
2.028408	0.161718
2.038408	0.162507
2.048408	0.158673
2.058408	0.160590
2.068408	0.159350
2.078408	0.162620
2.088408	0.162846
2.098408	0.152921
2.108408	0.152583
2.118408	0.156417
2.128408	0.166003
2.138408	0.153034
2.148408	0.155064
2.158408	0.161943
2.168408	0.159913
2.178408	0.164424
2.188408	0.160252
2.198408	0.161041
2.208408	0.161605
2.218408	0.161831
2.228408	0.160252
2.238408	0.159688
2.248408	0.160026
2.258408	0.165214
2.268408	0.164199
2.278408	0.159913
2.288408	0.160026
2.298408	0.154387
2.308408	0.164537
2.318408	0.156079
2.328408	0.166905
2.338408	0.158222
2.348408	0.159913
2.358408	0.158786
2.368408	0.164086
2.378408	0.153373
2.388408	0.157320
2.398408	0.164537
2.408408	0.157658
2.418408	0.151117
2.428408	0.161154
2.438408	0.156981
2.448408	0.158898
2.458408	0.161154
2.468408	0.161831
2.478408	0.157432
2.488408	0.153485
2.498408	0.160364
2.508408	0.159011
2.518408	0.164312
2.528408	0.160364
2.538408	0.159462
2.548408	0.159124
2.558408	0.155177
2.568408	0.156192
2.578408	0.163184
2.588408	0.157658
2.598408	0.166229
2.608408	0.160139
2.618408	0.155966
2.628408	0.161831
2.638408	0.155402
2.648408	0.159801
2.658408	0.162958
2.668408	0.154839
2.678408	0.158560
2.688408	0.165778
2.698408	0.158786
2.708408	0.155290
2.718408	0.167131
2.728408	0.159575
2.738408	0.163297
2.748408	0.157883
2.758408	0.162282
2.768408	0.161267
2.778408	0.162507
2.788408	0.155177
2.798408	0.164875
2.808408	0.151004
2.818408	0.158786
2.828408	0.159913
2.838408	0.152583
2.848408	0.158560
2.858408	0.163635
2.868408	0.169161
2.878408	0.153260
2.888408	0.156530
2.898408	0.153824
2.908408	0.162394
2.918408	0.159801
2.928408	0.160703
2.938408	0.166116
2.948408	0.157545
2.958408	0.158109
2.968408	0.157432
2.978408	0.168371
2.988408	0.161154
2.998408	0.156305
3.008408	0.158786
3.018408	0.155966
3.028408	0.153485
3.038408	0.156868
3.048408	0.156981
3.058408	0.157207
3.068408	0.157883
3.078408	0.165327
3.088408	0.161379
3.098408	0.152358
3.108408	0.158109
3.118408	0.160364
3.128408	0.161943
3.138408	0.159462
3.148408	0.047929
