66	0.57	1.11
68	0.57	1.062
70	0.57	1.024
72	0.57	0.952
74	0.57	0.9385
76	0.57	0.8555
78	0.57	0.783
80	0.57	0.7165
82	0.57	0.6865
84	0.57	0.619
86	0.57	0.5495
88	0.57	0.48
90	0.57	0.4155
92	0.57	0.345
94	0.57	0.285
96	0.57	0.225
98	0.57	0.2375
4	0.58	0.218
6	0.58	0.2205
8	0.58	0.271
10	0.58	0.31
12	0.58	0.3775
14	0.58	0.4385
16	0.58	0.5595
18	0.58	0.5975
20	0.58	0.6745
22	0.58	0.781
24	0.58	0.8575
26	0.58	0.908
28	0.58	0.9185
30	0.58	0.9695
32	0.58	0.977
34	0.58	1.014
36	0.58	1.037
38	0.58	1.112
40	0.58	1.1245
42	0.58	1.144
44	0.58	1.188
46	0.58	1.153
48	0.58	1.195
50	0.58	1.162
52	0.58	1.179
54	0.58	1.1445
56	0.58	1.169
58	0.58	1.136
60	0.58	1.154
62	0.58	1.0975
64	0.58	1.077
66	0.58	1.041
68	0.58	0.982
70	0.58	0.9495
72	0.58	0.916
74	0.58	0.8995
76	0.58	0.8145
78	0.58	0.791
80	0.58	0.746
82	0.58	0.6495
84	0.58	0.6075
86	0.58	0.5315
88	0.58	0.479
90	0.58	0.403
92	0.58	0.3205
94	0.58	0.2605
96	0.58	0.226
98	0.58	0.239
4	0.59	0.254
6	0.59	0.25
8	0.59	0.265
10	0.59	0.337
12	0.59	0.3825
14	0.59	0.4595
16	0.59	0.4715
18	0.59	0.605
20	0.59	0.7085
22	0.59	0.715
24	0.59	0.7985
26	0.59	0.8815
28	0.59	0.911
30	0.59	0.9655
32	0.59	0.983
34	0.59	0.961
36	0.59	1.0095
38	0.59	1.0215
40	0.59	1.054
42	0.59	1.0675
44	0.59	1.1165
46	0.59	1.1265
48	0.59	1.183
50	0.59	1.142
52	0.59	1.159
54	0.59	1.1225
56	0.59	1.1265
58	0.59	1.078
60	0.59	1.0695
62	0.59	1.0935
64	0.59	1.063
66	0.59	1.0465
68	0.59	0.9705
70	0.59	0.933
72	0.59	0.913
74	0.59	0.8105
76	0.59	0.7645
78	0.59	0.705
80	0.59	0.6945
82	0.59	0.6435
84	0.59	0.5695
86	0.59	0.5635
88	0.59	0.481
90	0.59	0.3955
92	0.59	0.3085
94	0.59	0.2435
96	0.59	0.184
98	0.59	0.202
4	0.6	0.2695
6	0.6	0.2325
8	0.6	0.2695
10	0.6	0.32
12	0.6	0.3575
14	0.6	0.429
16	0.6	0.5245
18	0.6	0.568
20	0.6	0.629
22	0.6	0.729
24	0.6	0.7775
26	0.6	0.8095
28	0.6	0.874
30	0.6	0.884
32	0.6	0.9175
34	0.6	0.965
36	0.6	0.999
38	0.6	1.029
40	0.6	1.03
42	0.6	1.0645
44	0.6	1.0305
46	0.6	1.0515
48	0.6	1.0675
50	0.6	1.1085
52	0.6	1.1405
54	0.6	1.1375
56	0.6	1.047
58	0.6	1.038
60	0.6	1.042
62	0.6	1.033
64	0.6	1.0395
66	0.6	1.037
68	0.6	0.9975
70	0.6	0.9305
72	0.6	0.8795
74	0.6	0.851
76	0.6	0.7645
78	0.6	0.759
80	0.6	0.67
82	0.6	0.617
84	0.6	0.529
86	0.6	0.494
88	0.6	0.4475
90	0.6	0.395
92	0.6	0.332
94	0.6	0.254
96	0.6	0.217
98	0.6	0.1995
4	0.61	0.211
6	0.61	0.1905
8	0.61	0.243
10	0.61	0.3115
12	0.61	0.3575
14	0.61	0.4425
16	0.61	0.4775
18	0.61	0.557
20	0.61	0.6355
22	0.61	0.71
24	0.61	0.7275
26	0.61	0.767
28	0.61	0.7985
30	0.61	0.8355
32	0.61	0.8935
34	0.61	0.936
36	0.61	0.976
38	0.61	0.974
40	0.61	0.9895
42	0.61	1.0445
44	0.61	1.0695
46	0.61	1.114
48	0.61	1.095
50	0.61	1.067
52	0.61	1.0715
54	0.61	1.025
56	0.61	1.031
58	0.61	1.045
60	0.61	1.014
62	0.61	0.994
64	0.61	0.96
66	0.61	0.961
68	0.61	0.9365
70	0.61	0.9005
72	0.61	0.8555
74	0.61	0.841
76	0.61	0.804
78	0.61	0.7635
80	0.61	0.684
82	0.61	0.588
84	0.61	0.5725
86	0.61	0.4655
88	0.61	0.418
90	0.61	0.344
92	0.61	0.307
94	0.61	0.23
96	0.61	0.1985
98	0.61	0.2055
4	0.62	0.2085
6	0.62	0.204
8	0.62	0.251
10	0.62	0.309
12	0.62	0.386
14	0.62	0.415
16	0.62	0.462
18	0.62	0.5075
20	0.62	0.5695
22	0.62	0.6025
24	0.62	0.7195
26	0.62	0.7535
28	0.62	0.8215
30	0.62	0.8225
32	0.62	0.8605
34	0.62	0.8985
36	0.62	0.8905
38	0.62	0.9885
40	0.62	0.9855
42	0.62	1.017
44	0.62	1.015
46	0.62	1.043
48	0.62	1.0045
50	0.62	1.0445
52	0.62	1.0175
54	0.62	0.985
56	0.62	0.951
58	0.62	0.969
60	0.62	0.9405
62	0.62	1.005
64	0.62	0.9875
66	0.62	0.9915
68	0.62	0.903
70	0.62	0.8695
72	0.62	0.826
74	0.62	0.812
76	0.62	0.7825
78	0.62	0.73
80	0.62	0.647
82	0.62	0.586
84	0.62	0.5425
86	0.62	0.4915
88	0.62	0.406
90	0.62	0.3465
92	0.62	0.2945
94	0.62	0.224
96	0.62	0.1945
98	0.62	0.2025
4	0.63	0.245
6	0.63	0.2145
8	0.63	0.228
10	0.63	0.284
12	0.63	0.3325
14	0.63	0.407
16	0.63	0.448
18	0.63	0.482
20	0.63	0.586
22	0.63	0.599
24	0.63	0.6535
26	0.63	0.7225
28	0.63	0.77
30	0.63	0.809
32	0.63	0.835
34	0.63	0.884
36	0.63	0.9085
38	0.63	0.9565
40	0.63	0.9505
42	0.63	0.981
44	0.63	0.9745
46	0.63	1.016
48	0.63	1.011
50	0.63	1.012
52	0.63	0.9745
54	0.63	1.01
56	0.63	0.9515
58	0.63	0.919
60	0.63	0.966
62	0.63	0.92
64	0.63	0.9155
66	0.63	0.9285
68	0.63	0.867
70	0.63	0.848
72	0.63	0.8475
74	0.63	0.791
76	0.63	0.7425
78	0.63	0.6625
80	0.63	0.651
82	0.63	0.5675
84	0.63	0.525
86	0.63	0.4745
88	0.63	0.408
90	0.63	0.3545
92	0.63	0.3035
94	0.63	0.2395
96	0.63	0.2005
98	0.63	0.197
4	0.64	0.2175
6	0.64	0.182
8	0.64	0.213
10	0.64	0.2615
12	0.64	0.3165
14	0.64	0.389
16	0.64	0.422
18	0.64	0.4965
20	0.64	0.5915
22	0.64	0.608
24	0.64	0.6775
26	0.64	0.723
28	0.64	0.7345
30	0.64	0.775
32	0.64	0.819
34	0.64	0.7805
36	0.64	0.8715
38	0.64	0.8885
40	0.64	0.9205
42	0.64	0.9865
44	0.64	0.9855
46	0.64	0.9455
48	0.64	0.95
50	0.64	0.96
52	0.64	0.906
54	0.64	0.956
56	0.64	0.9345
58	0.64	0.952
60	0.64	0.9045
62	0.64	0.917
64	0.64	0.9175
66	0.64	0.902
68	0.64	0.849
70	0.64	0.8185
72	0.64	0.785
74	0.64	0.7185
76	0.64	0.6875
78	0.64	0.6375
80	0.64	0.613
82	0.64	0.539
84	0.64	0.485
86	0.64	0.4575
88	0.64	0.3655
90	0.64	0.3435
92	0.64	0.285
94	0.64	0.2305
96	0.64	0.204
98	0.64	0.207
4	0.65	0.187
6	0.65	0.1615
8	0.65	0.1885
10	0.65	0.2555
12	0.65	0.2965
14	0.65	0.375
16	0.65	0.43
18	0.65	0.4885
20	0.65	0.522
22	0.65	0.576
24	0.65	0.638
26	0.65	0.677
28	0.65	0.755
30	0.65	0.781
32	0.65	0.7895
34	0.65	0.871
36	0.65	0.804
38	0.65	0.8815
40	0.65	0.8805
42	0.65	0.8655
44	0.65	0.938
46	0.65	0.91
48	0.65	0.967
50	0.65	0.9075
52	0.65	0.946
54	0.65	0.9135
56	0.65	0.9485
58	0.65	0.9445
60	0.65	0.943
62	0.65	0.9255
64	0.65	0.8555
66	0.65	0.8915
68	0.65	0.8395
70	0.65	0.808
72	0.65	0.7365
74	0.65	0.669
76	0.65	0.676
78	0.65	0.6225
80	0.65	0.609
82	0.65	0.5355
84	0.65	0.4945
86	0.65	0.4375
88	0.65	0.3835
90	0.65	0.3245
92	0.65	0.2545
94	0.65	0.1955
96	0.65	0.1705
98	0.65	0.1945
4	0.66	0.1705
6	0.66	0.1665
8	0.66	0.209
10	0.66	0.267
12	0.66	0.3225
14	0.66	0.3775
16	0.66	0.4005
18	0.66	0.4585
20	0.66	0.5045
22	0.66	0.528
24	0.66	0.585
26	0.66	0.67
28	0.66	0.6605
30	0.66	0.7505
32	0.66	0.773
34	0.66	0.827
36	0.66	0.825
38	0.66	0.878
40	0.66	0.8605
42	0.66	0.884
44	0.66	0.927
46	0.66	0.912
48	0.66	0.9335
50	0.66	0.8725
52	0.66	0.9095
54	0.66	0.8915
56	0.66	0.889
58	0.66	0.901
60	0.66	0.8945
62	0.66	0.9055
64	0.66	0.815
66	0.66	0.824
68	0.66	0.8125
70	0.66	0.7735
72	0.66	0.783
74	0.66	0.705
76	0.66	0.6875
78	0.66	0.6355
80	0.66	0.576
82	0.66	0.514
84	0.66	0.4985
86	0.66	0.4505
88	0.66	0.371
90	0.66	0.3255
92	0.66	0.262
94	0.66	0.205
96	0.66	0.1625
98	0.66	0.194
4	0.67	0.161
6	0.67	0.1905
8	0.67	0.204
10	0.67	0.2575
12	0.67	0.3105
14	0.67	0.3635
16	0.67	0.4315
18	0.67	0.4575
20	0.67	0.4825
22	0.67	0.52
24	0.67	0.5555
26	0.67	0.5845
28	0.67	0.6655
30	0.67	0.722
32	0.67	0.734
34	0.67	0.781
36	0.67	0.7955
38	0.67	0.828
40	0.67	0.8275
42	0.67	0.83
44	0.67	0.8645
46	0.67	0.8705
48	0.67	0.8755
50	0.67	0.9205
52	0.67	0.8995
54	0.67	0.877
56	0.67	0.897
58	0.67	0.8725
60	0.67	0.836
62	0.67	0.865
64	0.67	0.8345
66	0.67	0.793
68	0.67	0.7565
70	0.67	0.766
72	0.67	0.7165
74	0.67	0.6615
76	0.67	0.634
78	0.67	0.611
80	0.67	0.5805
82	0.67	0.5145
84	0.67	0.4995
86	0.67	0.4445
88	0.67	0.3685
90	0.67	0.29
92	0.67	0.231
94	0.67	0.1935
96	0.67	0.1565
98	0.67	0.1635
4	0.68	0.2125
6	0.68	0.1795
8	0.68	0.204
10	0.68	0.256
12	0.68	0.3085
14	0.68	0.3405
16	0.68	0.381
18	0.68	0.403
20	0.68	0.464
22	0.68	0.501
24	0.68	0.5565
26	0.68	0.63
28	0.68	0.6405
30	0.68	0.679
32	0.68	0.72
34	0.68	0.719
36	0.68	0.7775
38	0.68	0.7895
40	0.68	0.826
42	0.68	0.819
44	0.68	0.853
46	0.68	0.8445
48	0.68	0.856
50	0.68	0.8815
52	0.68	0.858
54	0.68	0.856
56	0.68	0.843
58	0.68	0.877
60	0.68	0.8605
62	0.68	0.8385
64	0.68	0.8255
66	0.68	0.77
68	0.68	0.788
70	0.68	0.704
72	0.68	0.696
74	0.68	0.6645
76	0.68	0.6355
78	0.68	0.5965
80	0.68	0.5605
82	0.68	0.512
84	0.68	0.46
86	0.68	0.405
88	0.68	0.3775
90	0.68	0.2995
92	0.68	0.2315
94	0.68	0.1855
96	0.68	0.146
98	0.68	0.1565
4	0.69	0.1655
6	0.69	0.164
8	0.69	0.2035
10	0.69	0.2395
12	0.69	0.2755
14	0.69	0.34
16	0.69	0.3565
18	0.69	0.3985
20	0.69	0.4445
22	0.69	0.492
24	0.69	0.552
26	0.69	0.602
28	0.69	0.617
30	0.69	0.663
32	0.69	0.6895
34	0.69	0.742
36	0.69	0.762
38	0.69	0.7865
40	0.69	0.783
42	0.69	0.796
44	0.69	0.8225
46	0.69	0.831
48	0.69	0.821
50	0.69	0.793
52	0.69	0.7775
54	0.69	0.7965
56	0.69	0.79
58	0.69	0.829
60	0.69	0.7975
62	0.69	0.825
64	0.69	0.756
66	0.69	0.7575
68	0.69	0.714
70	0.69	0.7375
72	0.69	0.6615
74	0.69	0.664
76	0.69	0.594
78	0.69	0.595
80	0.69	0.5555
82	0.69	0.5215
84	0.69	0.457
86	0.69	0.393
88	0.69	0.345
90	0.69	0.2875
92	0.69	0.227
94	0.69	0.198
96	0.69	0.1545
98	0.69	0.181
4	0.7	0.1715
6	0.7	0.1695
8	0.7	0.1835
10	0.7	0.2265
12	0.7	0.2545
14	0.7	0.317
16	0.7	0.3655
18	0.7	0.406
20	0.7	0.4505
22	0.7	0.491
24	0.7	0.544
26	0.7	0.5495
28	0.7	0.664
30	0.7	0.661
32	0.7	0.695
34	0.7	0.725
36	0.7	0.78
38	0.7	0.752
40	0.7	0.7605
42	0.7	0.786
44	0.7	0.783
46	0.7	0.797
48	0.7	0.782
50	0.7	0.7795
52	0.7	0.773
54	0.7	0.795
56	0.7	0.746
58	0.7	0.796
60	0.7	0.759
62	0.7	0.774
64	0.7	0.736
66	0.7	0.7
68	0.7	0.7005
70	0.7	0.6845
72	0.7	0.7
74	0.7	0.6425
76	0.7	0.61
78	0.7	0.5615
80	0.7	0.537
82	0.7	0.4895
84	0.7	0.4405
86	0.7	0.383
88	0.7	0.3355
90	0.7	0.2775
92	0.7	0.239
94	0.7	0.2025
96	0.7	0.1585
98	0.7	0.147
4	0.71	0.1645
6	0.71	0.1415
8	0.71	0.17
10	0.71	0.23
12	0.71	0.246
14	0.71	0.301
16	0.71	0.3515
18	0.71	0.397
20	0.71	0.4875
22	0.71	0.476
24	0.71	0.534
26	0.71	0.553
28	0.71	0.6315
30	0.71	0.671
32	0.71	0.645
34	0.71	0.672
36	0.71	0.735
38	0.71	0.708
40	0.71	0.7325
42	0.71	0.7785
44	0.71	0.775
46	0.71	0.757
48	0.71	0.7755
50	0.71	0.759
52	0.71	0.7735
54	0.71	0.76
56	0.71	0.758
58	0.71	0.7395
60	0.71	0.7295
62	0.71	0.7075
64	0.71	0.705
66	0.71	0.7215
68	0.71	0.67
70	0.71	0.6565
72	0.71	0.599
74	0.71	0.6405
76	0.71	0.637
78	0.71	0.55
80	0.71	0.5245
82	0.71	0.433
84	0.71	0.3955
86	0.71	0.36
88	0.71	0.3445
90	0.71	0.2795
92	0.71	0.2375
94	0.71	0.1955
96	0.71	0.1595
98	0.71	0.158
4	0.72	0.179
6	0.72	0.1615
8	0.72	0.1725
10	0.72	0.2045
12	0.72	0.247
14	0.72	0.303
16	0.72	0.3495
18	0.72	0.407
20	0.72	0.424
22	0.72	0.465
24	0.72	0.497
26	0.72	0.515
28	0.72	0.5495
30	0.72	0.6125
32	0.72	0.685
34	0.72	0.674
36	0.72	0.724
38	0.72	0.694
40	0.72	0.719
42	0.72	0.7235
44	0.72	0.7105
46	0.72	0.758
48	0.72	0.7625
50	0.72	0.775
52	0.72	0.754
54	0.72	0.753
56	0.72	0.7575
58	0.72	0.665
60	0.72	0.733
62	0.72	0.7065
64	0.72	0.739
66	0.72	0.7065
68	0.72	0.6865
70	0.72	0.6065
72	0.72	0.6185
74	0.72	0.5615
76	0.72	0.5345
78	0.72	0.4955
80	0.72	0.4675
82	0.72	0.448
84	0.72	0.4375
86	0.72	0.4115
88	0.72	0.3555
90	0.72	0.2855
92	0.72	0.243
94	0.72	0.187
96	0.72	0.1465
98	0.72	0.1435
4	0.73	0.152
6	0.73	0.1415
8	0.73	0.175
10	0.73	0.1985
12	0.73	0.2545
14	0.73	0.3165
16	0.73	0.343
18	0.73	0.361
20	0.73	0.418
22	0.73	0.432
24	0.73	0.4885
26	0.73	0.5085
28	0.73	0.5385
30	0.73	0.5885
32	0.73	0.612
34	0.73	0.6425
36	0.73	0.667
38	0.73	0.6925
40	0.73	0.649
42	0.73	0.687
44	0.73	0.7195
46	0.73	0.751
48	0.73	0.783
50	0.73	0.76
52	0.73	0.713
54	0.73	0.746
56	0.73	0.7095
58	0.73	0.6685
60	0.73	0.6925
62	0.73	0.699
64	0.73	0.6635
66	0.73	0.671
68	0.73	0.644
70	0.73	0.652
72	0.73	0.614
74	0.73	0.6
76	0.73	0.5215
78	0.73	0.4725
80	0.73	0.461
82	0.73	0.4115
84	0.73	0.3915
86	0.73	0.3725
88	0.73	0.3435
90	0.73	0.284
92	0.73	0.2245
94	0.73	0.1935
96	0.73	0.1645
98	0.73	0.184
4	0.74	0.152
6	0.74	0.135
8	0.74	0.148
10	0.74	0.196
12	0.74	0.242
14	0.74	0.2955
16	0.74	0.3395
18	0.74	0.3555
20	0.74	0.391
22	0.74	0.4355
24	0.74	0.4875
26	0.74	0.5075
28	0.74	0.561
30	0.74	0.6155
32	0.74	0.5875
34	0.74	0.6015
36	0.74	0.6265
38	0.74	0.676
40	0.74	0.6455
42	0.74	0.6965
44	0.74	0.7495
46	0.74	0.7115
48	0.74	0.7025
50	0.74	0.7245
52	0.74	0.7105
54	0.74	0.709
56	0.74	0.719
58	0.74	0.6985
60	0.74	0.7015
62	0.74	0.6895
64	0.74	0.6585
66	0.74	0.6355
68	0.74	0.644
70	0.74	0.6355
72	0.74	0.582
74	0.74	0.545
76	0.74	0.5055
78	0.74	0.4745
80	0.74	0.439
82	0.74	0.4275
84	0.74	0.391
86	0.74	0.3665
88	0.74	0.311
90	0.74	0.2525
92	0.74	0.193
94	0.74	0.156
96	0.74	0.1455
98	0.74	0.1405
4	0.75	0.1215
6	0.75	0.114
8	0.75	0.145
10	0.75	0.1735
12	0.75	0.2225
14	0.75	0.281
16	0.75	0.309
18	0.75	0.361
20	0.75	0.398
22	0.75	0.401
24	0.75	0.4565
26	0.75	0.4905
28	0.75	0.542
30	0.75	0.548
32	0.75	0.609
34	0.75	0.603
36	0.75	0.5995
38	0.75	0.639
40	0.75	0.654
42	0.75	0.6665
44	0.75	0.6985
46	0.75	0.688
48	0.75	0.6915
50	0.75	0.6935
52	0.75	0.72
54	0.75	0.6955
56	0.75	0.6905
58	0.75	0.6715
60	0.75	0.633
62	0.75	0.607
64	0.75	0.6295
66	0.75	0.6045
68	0.75	0.587
70	0.75	0.5955
72	0.75	0.5725
74	0.75	0.559
76	0.75	0.4915
78	0.75	0.4555
80	0.75	0.4445
82	0.75	0.377
84	0.75	0.376
86	0.75	0.3375
88	0.75	0.282
90	0.75	0.2605
92	0.75	0.218
94	0.75	0.18
96	0.75	0.154
98	0.75	0.1345
4	0.76	0.156
6	0.76	0.134
8	0.76	0.149
10	0.76	0.1675
12	0.76	0.1965
14	0.76	0.272
16	0.76	0.2915
18	0.76	0.35
20	0.76	0.3885
22	0.76	0.4215
24	0.76	0.4485
26	0.76	0.4755
28	0.76	0.521
30	0.76	0.5465
32	0.76	0.5885
34	0.76	0.578
36	0.76	0.625
38	0.76	0.6175
40	0.76	0.6535
42	0.76	0.661
44	0.76	0.67
46	0.76	0.6745
48	0.76	0.6735
50	0.76	0.664
52	0.76	0.6675
54	0.76	0.6915
56	0.76	0.636
58	0.76	0.6415
60	0.76	0.6375
62	0.76	0.6145
64	0.76	0.5855
66	0.76	0.595
68	0.76	0.566
70	0.76	0.565
72	0.76	0.5365
74	0.76	0.5085
76	0.76	0.5015
78	0.76	0.4875
80	0.76	0.42
82	0.76	0.378
84	0.76	0.3495
86	0.76	0.33
88	0.76	0.2975
90	0.76	0.245
92	0.76	0.211
94	0.76	0.175
96	0.76	0.1375
98	0.76	0.145
4	0.77	0.1405
6	0.77	0.1365
8	0.77	0.1535
10	0.77	0.1705
12	0.77	0.1945
14	0.77	0.2455
16	0.77	0.269
18	0.77	0.3325
20	0.77	0.3455
22	0.77	0.4025
24	0.77	0.4625
26	0.77	0.443
28	0.77	0.481
30	0.77	0.5335
32	0.77	0.555
34	0.77	0.582
36	0.77	0.5735
38	0.77	0.5845
40	0.77	0.6295
42	0.77	0.6275
44	0.77	0.648
46	0.77	0.628
48	0.77	0.6575
50	0.77	0.6675
52	0.77	0.647
54	0.77	0.6405
56	0.77	0.613
58	0.77	0.609
60	0.77	0.6315
62	0.77	0.6075
64	0.77	0.597
66	0.77	0.594
68	0.77	0.5415
70	0.77	0.5505
72	0.77	0.53
74	0.77	0.482
76	0.77	0.465
78	0.77	0.44
80	0.77	0.419
82	0.77	0.385
84	0.77	0.3455
86	0.77	0.3225
88	0.77	0.2735
90	0.77	0.2485
92	0.77	0.2205
94	0.77	0.168
96	0.77	0.143
98	0.77	0.15
4	0.78	0.1235
6	0.78	0.113
8	0.78	0.134
10	0.78	0.1635
12	0.78	0.217
14	0.78	0.2375
16	0.78	0.2855
18	0.78	0.3075
20	0.78	0.3255
22	0.78	0.3645
24	0.78	0.426
26	0.78	0.4445
28	0.78	0.49
30	0.78	0.4925
32	0.78	0.5095
34	0.78	0.509
36	0.78	0.5545
38	0.78	0.5835
40	0.78	0.5925
42	0.78	0.6225
44	0.78	0.648
46	0.78	0.6485
48	0.78	0.6285
50	0.78	0.6345
52	0.78	0.599
54	0.78	0.6055
56	0.78	0.601
58	0.78	0.6305
60	0.78	0.6075
62	0.78	0.6045
64	0.78	0.596
66	0.78	0.5985
68	0.78	0.5495
70	0.78	0.5355
72	0.78	0.513
74	0.78	0.502
76	0.78	0.468
78	0.78	0.4295
80	0.78	0.4065
82	0.78	0.37
84	0.78	0.3285
86	0.78	0.2955
88	0.78	0.254
90	0.78	0.211
92	0.78	0.165
94	0.78	0.1425
96	0.78	0.148
98	0.78	0.1525
4	0.79	0.1205
6	0.79	0.108
8	0.79	0.136
10	0.79	0.165
12	0.79	0.201
14	0.79	0.22
16	0.79	0.286
18	0.79	0.3015
20	0.79	0.36
22	0.79	0.368
24	0.79	0.3985
26	0.79	0.439
28	0.79	0.4475
30	0.79	0.482
32	0.79	0.48
34	0.79	0.525
36	0.79	0.54
38	0.79	0.5525
40	0.79	0.577
42	0.79	0.57
44	0.79	0.5835
46	0.79	0.5955
48	0.79	0.6105
50	0.79	0.594
52	0.79	0.633
54	0.79	0.5975
56	0.79	0.5885
58	0.79	0.6005
60	0.79	0.6175
62	0.79	0.59
64	0.79	0.5395
66	0.79	0.57
68	0.79	0.5205
70	0.79	0.5245
72	0.79	0.5045
74	0.79	0.4515
76	0.79	0.461
78	0.79	0.432
80	0.79	0.409
82	0.79	0.3695
84	0.79	0.336
86	0.79	0.27
88	0.79	0.2255
90	0.79	0.199
92	0.79	0.1575
94	0.79	0.143
96	0.79	0.115
98	0.79	0.1385
4	0.8	0.133
6	0.8	0.119
8	0.8	0.123
10	0.8	0.1535
12	0.8	0.1995
14	0.8	0.232
16	0.8	0.2665
18	0.8	0.319
20	0.8	0.338
22	0.8	0.339
24	0.8	0.409
26	0.8	0.422
28	0.8	0.451
30	0.8	0.4705
32	0.8	0.491
34	0.8	0.5145
36	0.8	0.5305
38	0.8	0.5505
40	0.8	0.586
42	0.8	0.5695
44	0.8	0.5545
46	0.8	0.5775
48	0.8	0.5975
50	0.8	0.598
52	0.8	0.5635
54	0.8	0.559
56	0.8	0.5825
58	0.8	0.589
60	0.8	0.5765
62	0.8	0.5625
64	0.8	0.5445
66	0.8	0.52
68	0.8	0.4945
70	0.8	0.5045
72	0.8	0.456
74	0.8	0.4645
76	0.8	0.4465
78	0.8	0.439
80	0.8	0.3945
82	0.8	0.3515
84	0.8	0.332
86	0.8	0.2885
88	0.8	0.259
90	0.8	0.205
92	0.8	0.1585
94	0.8	0.125
96	0.8	0.1015
98	0.8	0.1005
4	0.81	0.1045
6	0.81	0.104
8	0.81	0.12
10	0.81	0.138
12	0.81	0.2075
14	0.81	0.2225
16	0.81	0.25
18	0.81	0.2795
20	0.81	0.3255
22	0.81	0.3405
24	0.81	0.385
26	0.81	0.4025
28	0.81	0.465
30	0.81	0.471
32	0.81	0.4985
34	0.81	0.484
36	0.81	0.531
38	0.81	0.528
40	0.81	0.541
42	0.81	0.5285
44	0.81	0.5705
46	0.81	0.5835
48	0.81	0.566
50	0.81	0.545
52	0.81	0.552
54	0.81	0.5345
56	0.81	0.5395
58	0.81	0.5505
60	0.81	0.5785
62	0.81	0.5495
64	0.81	0.5165
66	0.81	0.5265
68	0.81	0.5155
70	0.81	0.507
72	0.81	0.4685
74	0.81	0.438
76	0.81	0.429
78	0.81	0.384
80	0.81	0.3985
82	0.81	0.33
84	0.81	0.3125
86	0.81	0.2705
88	0.81	0.257
90	0.81	0.209
92	0.81	0.1745
94	0.81	0.1255
96	0.81	0.1115
98	0.81	0.1085
4	0.82	0.1015
6	0.82	0.0985
8	0.82	0.1135
10	0.82	0.149
12	0.82	0.1705
14	0.82	0.1985
16	0.82	0.2615
18	0.82	0.314
20	0.82	0.304
22	0.82	0.339
24	0.82	0.376
26	0.82	0.3815
28	0.82	0.424
30	0.82	0.4555
32	0.82	0.491
34	0.82	0.509
36	0.82	0.499
38	0.82	0.494
40	0.82	0.5065
42	0.82	0.481
44	0.82	0.503
46	0.82	0.5115
48	0.82	0.5365
50	0.82	0.565
52	0.82	0.57
54	0.82	0.51
56	0.82	0.543
58	0.82	0.541
60	0.82	0.5525
62	0.82	0.5265
64	0.82	0.5095
66	0.82	0.556
68	0.82	0.4915
70	0.82	0.516
72	0.82	0.431
74	0.82	0.4175
76	0.82	0.391
78	0.82	0.367
80	0.82	0.358
82	0.82	0.334
84	0.82	0.313
86	0.82	0.292
88	0.82	0.249
90	0.82	0.191
92	0.82	0.172
94	0.82	0.1355
96	0.82	0.1045
98	0.82	0.1115
4	0.83	0.099
6	0.83	0.102
8	0.83	0.114
10	0.83	0.166
12	0.83	0.1935
14	0.83	0.2365
16	0.83	0.255
18	0.83	0.281
20	0.83	0.2995
22	0.83	0.338
24	0.83	0.369
26	0.83	0.4245
28	0.83	0.4475
30	0.83	0.463
32	0.83	0.431
34	0.83	0.4775
36	0.83	0.4585
38	0.83	0.469
40	0.83	0.473
42	0.83	0.4715
44	0.83	0.523
46	0.83	0.5035
48	0.83	0.534
50	0.83	0.5705
52	0.83	0.5405
54	0.83	0.5135
56	0.83	0.513
58	0.83	0.568
60	0.83	0.51
62	0.83	0.506
64	0.83	0.4975
66	0.83	0.495
68	0.83	0.4955
70	0.83	0.5125
72	0.83	0.4655
74	0.83	0.423
76	0.83	0.415
78	0.83	0.387
80	0.83	0.356
82	0.83	0.303
84	0.83	0.283
86	0.83	0.277
88	0.83	0.227
90	0.83	0.1795
92	0.83	0.158
94	0.83	0.1335
96	0.83	0.0985
98	0.83	0.11
4	0.84	0.1045
6	0.84	0.0995
8	0.84	0.1305
10	0.84	0.1585
12	0.84	0.179
14	0.84	0.21
16	0.84	0.2265
18	0.84	0.2665
20	0.84	0.306
22	0.84	0.319
24	0.84	0.3675
26	0.84	0.398
28	0.84	0.4175
30	0.84	0.456
32	0.84	0.436
34	0.84	0.4355
36	0.84	0.4415
38	0.84	0.436
40	0.84	0.4955
42	0.84	0.4525
44	0.84	0.5
46	0.84	0.522
48	0.84	0.511
50	0.84	0.501
52	0.84	0.5055
54	0.84	0.5425
56	0.84	0.542
58	0.84	0.5205
60	0.84	0.506
62	0.84	0.494
64	0.84	0.444
66	0.84	0.4625
68	0.84	0.465
70	0.84	0.485
72	0.84	0.4195
74	0.84	0.409
76	0.84	0.398
78	0.84	0.374
80	0.84	0.316
82	0.84	0.287
84	0.84	0.265
86	0.84	0.2375
88	0.84	0.205
90	0.84	0.184
92	0.84	0.15
94	0.84	0.13
96	0.84	0.1085
98	0.84	0.1225
4	0.85	0.114
6	0.85	0.106
8	0.85	0.126
10	0.85	0.145
12	0.85	0.178
14	0.85	0.2215
16	0.85	0.2485
18	0.85	0.2795
20	0.85	0.2915
22	0.85	0.2955
24	0.85	0.3375
26	0.85	0.3485
28	0.85	0.377
30	0.85	0.405
32	0.85	0.418
34	0.85	0.442
36	0.85	0.436
38	0.85	0.4595
40	0.85	0.45
42	0.85	0.515
